timestamp,open,high,low,close,volume
2015-03-23 12:00:00,270.02,270.38,266.27,267.5,1305.77171379
2015-03-23 16:00:00,268.08,269.45,262.28,263.99,2658.64254755
2015-03-23 20:00:00,263.51,273.99,260.81,267.53,7322.476378040001
2015-03-24 00:00:00,267.54,268.51,265.91,267.86,1149.3763822199999
2015-03-24 04:00:00,267.74,268.1,266.07,266.56,570.23983609
2015-03-24 08:00:00,266.61,266.65,255.0,255.13,1546.39165706
2015-03-24 12:00:00,255.1,258.31,244.86,246.32,6300.1123995299995
2015-03-24 16:00:00,246.18,249.59,245.41,248.54,4081.1261331600003
2015-03-24 20:00:00,248.54,253.81,245.41,246.15,4042.8597398700003
2015-03-25 00:00:00,246.29,249.7,244.8,248.89,1749.28454504
2015-03-25 04:00:00,249.05,249.21,237.37,238.51,1636.56804675
2015-03-25 08:00:00,238.37,247.64,234.51,246.8,1410.01773348
2015-03-25 12:00:00,246.65,249.99,244.56,248.65,1961.88053385
2015-03-25 16:00:00,248.8,249.0,241.59,243.51,2698.00735641
2015-03-25 20:00:00,243.35,247.4,243.2,246.88,2390.82332637
2015-03-26 00:00:00,246.99,247.99,245.48,247.17,1140.5782468099999
2015-03-26 04:00:00,247.07,250.4,244.92,249.6,1232.12245796
2015-03-26 08:00:00,249.53,252.13,249.0,251.68,933.32145466
2015-03-26 12:00:00,251.46,254.53,250.63,252.82,2081.51200346
2015-03-26 16:00:00,252.56,254.9,250.33,254.2,2873.83521929
2015-03-26 20:00:00,254.17,254.17,247.59,249.88,2642.9188853
2015-03-27 00:00:00,249.76,250.99,246.44,248.84,1965.40090528
2015-03-27 04:00:00,248.75,250.4,247.78,250.02,1084.5396365000001
2015-03-27 08:00:00,249.75,250.54,247.23,249.03,834.5816479100001
2015-03-27 12:00:00,248.89,249.5,246.8,249.0,1350.68418248
2015-03-27 16:00:00,248.88,249.64,248.19,249.32,1519.68596387
2015-03-27 20:00:00,249.34,250.22,247.63,247.81,1693.00062228
2015-03-28 00:00:00,247.93,250.0,247.81,249.61,1194.2294572800001
2015-03-28 04:00:00,249.6,254.59,249.23,252.98,1591.89342198
2015-03-28 08:00:00,252.96,254.99,252.27,252.27,483.32855282
2015-03-28 12:00:00,252.49,253.2,251.5,252.7,575.7533528
2015-03-28 16:00:00,252.86,253.08,252.1,252.84,970.25703123
2015-03-28 20:00:00,252.88,254.37,252.29,253.52,1072.58688858
2015-03-29 00:00:00,253.6,254.0,247.01,247.49,1776.89461869
2015-03-29 04:00:00,247.48,251.64,247.01,248.76,802.73227253
2015-03-29 08:00:00,248.59,249.08,241.0,246.35,1309.78957129
2015-03-29 12:00:00,246.4,246.82,242.24,244.46,1039.39126511
2015-03-29 16:00:00,244.45,246.37,243.25,244.71,1545.71837168
2015-03-29 20:00:00,244.82,245.44,241.28,243.69,2047.86668547
2015-03-30 00:00:00,243.6,245.99,237.94,245.45,3223.95081218
2015-03-30 04:00:00,245.64,247.78,245.22,245.89,1101.69754511
2015-03-30 08:00:00,245.98,247.6,243.86,243.96,462.49959523
2015-03-30 12:00:00,244.39,249.01,242.0,247.68,2000.80251881
2015-03-30 16:00:00,247.53,250.06,246.99,249.6,2573.28343494
2015-03-30 20:00:00,249.61,249.87,247.97,248.78,2129.42017698
2015-03-31 00:00:00,248.78,249.98,248.64,248.92,1349.14577001
2015-03-31 04:00:00,248.92,249.11,247.69,248.62,839.14533509
2015-03-31 08:00:00,248.64,249.0,244.09,245.17,802.69878882
2015-03-31 12:00:00,245.16,246.3,243.06,244.92,1408.87754363
2015-03-31 16:00:00,244.69,246.07,243.5,244.58,2067.51854293
2015-03-31 20:00:00,244.54,247.03,242.87,245.5,1634.88102268
2015-04-01 00:00:00,245.5,246.95,244.09,244.51,1403.2597087400002
2015-04-01 04:00:00,244.9,245.98,242.4,245.04,1001.87222814
2015-04-01 08:00:00,244.65,245.43,241.07,243.5,897.30544366
2015-04-01 12:00:00,243.5,244.7,242.68,244.31,1761.19151915
2015-04-01 16:00:00,244.46,247.46,242.31,246.05,2614.3945369700004
2015-04-01 20:00:00,246.04,248.22,245.96,247.87,2214.5900387
2015-04-02 00:00:00,247.5,249.55,246.83,248.26,1351.58907549
2015-04-02 04:00:00,248.19,248.71,245.85,246.81,1069.8865200999999
2015-04-02 08:00:00,246.83,247.72,245.8,247.23,289.18746821
2015-04-02 12:00:00,247.22,249.0,246.27,248.42,1655.7055675699999
2015-04-02 16:00:00,248.42,255.24,248.42,254.58,2798.57315882
2015-04-02 20:00:00,254.59,254.8,252.12,254.39,1516.6053820299999
2015-04-03 00:00:00,254.79,254.99,253.15,253.8,1117.9631807
2015-04-03 04:00:00,253.79,254.08,252.59,253.87,806.5965260199999
2015-04-03 08:00:00,253.84,257.43,253.78,254.51,642.6954942900002
2015-04-03 12:00:00,254.47,256.84,254.14,256.12,1717.69031775
2015-04-03 16:00:00,256.31,256.52,254.14,255.37,1658.2254976099998
2015-04-03 20:00:00,255.02,255.91,254.1,254.84,1238.0519564
2015-04-04 00:00:00,255.0,256.6,254.4,255.3,869.7388351899999
2015-04-04 04:00:00,255.3,255.7,251.55,252.21,841.13794412
2015-04-04 08:00:00,252.19,253.3,251.51,252.76,373.8555736
2015-04-04 12:00:00,252.93,253.46,251.26,252.75,489.97550608
2015-04-04 16:00:00,252.63,254.99,252.01,253.46,1052.4887648000001
2015-04-04 20:00:00,253.47,255.0,253.46,254.36,689.1546884
2015-04-05 00:00:00,254.37,255.16,252.36,253.21,808.6858495399998
2015-04-05 04:00:00,253.2,253.32,252.06,252.7,487.73378329
2015-04-05 08:00:00,252.7,255.16,252.37,255.16,244.32185365
2015-04-05 12:00:00,255.17,259.0,255.16,258.44,1087.1065547699998
2015-04-05 16:00:00,258.43,258.99,257.75,258.05,1071.82119753
2015-04-05 20:00:00,258.18,262.0,257.51,261.47,1495.18580217
2015-04-06 00:00:00,261.49,263.0,261.06,262.32,1357.30621715
2015-04-06 04:00:00,262.32,262.78,258.57,258.81,800.34740992
2015-04-06 08:00:00,258.81,259.68,257.76,258.98,304.62546114
2015-04-06 12:00:00,258.97,261.27,258.27,259.18,1867.9158226900001
2015-04-06 16:00:00,259.5,259.89,255.0,256.31,1646.70811423
2015-04-06 20:00:00,256.31,258.73,255.01,256.85,1523.19081658
2015-04-07 00:00:00,256.84,258.7,253.45,254.01,1643.80414489
2015-04-07 04:00:00,254.01,256.03,254.01,255.86,934.5086684699999
2015-04-07 08:00:00,255.84,256.08,254.3,256.01,396.90078818
2015-04-07 12:00:00,255.9,256.99,253.68,255.75,1346.19607897
2015-04-07 16:00:00,255.75,258.11,255.47,255.92,1733.88921854
2015-04-07 20:00:00,255.94,257.33,253.87,254.27,1820.76560622
2015-04-08 00:00:00,254.23,255.75,253.99,254.05,1180.5351749499998
2015-04-08 04:00:00,254.26,255.29,253.22,254.47,668.9714218800001
2015-04-08 08:00:00,255.07,255.47,245.0,246.31,666.8856306299999
2015-04-08 12:00:00,246.31,249.93,244.29,247.43,1691.14935548
2015-04-08 16:00:00,247.25,249.32,245.01,245.01,2051.83318126
2015-04-08 20:00:00,245.35,248.0,245.0,246.58,1235.12058407
2015-04-09 00:00:00,246.81,248.16,245.75,246.16,1315.2774935300001
2015-04-09 04:00:00,246.16,246.89,241.01,241.76,1241.39338674
2015-04-09 08:00:00,241.76,243.61,239.02,242.68,660.13327517
2015-04-09 12:00:00,242.73,246.21,242.69,245.62,1413.7754086900002
2015-04-09 16:00:00,245.6,246.39,244.05,244.31,1411.58139444
2015-04-09 20:00:00,244.3,244.96,242.76,244.74,1580.83067381
2015-04-10 00:00:00,244.46,244.66,241.8,242.3,1113.86832403
2015-04-10 04:00:00,242.29,243.42,239.19,241.49,1080.99881304
2015-04-10 08:00:00,241.46,241.47,238.45,238.82,1161.02984899
2015-04-10 12:00:00,238.8,238.93,233.19,234.69,3275.0168517899997
2015-04-10 16:00:00,234.34,239.57,232.35,236.58,2780.57555658
2015-04-10 20:00:00,236.65,237.12,233.86,236.78,2071.4725248600002
2015-04-11 00:00:00,236.78,239.99,236.26,237.55,1199.2187844
2015-04-11 04:00:00,237.55,237.72,234.77,235.95,718.15835451
2015-04-11 08:00:00,236.04,238.06,234.78,234.9,694.8735702399999
2015-04-11 12:00:00,234.9,238.97,234.9,238.37,677.015725
2015-04-11 16:00:00,238.36,238.59,236.7,237.21,1410.81501375
2015-04-11 20:00:00,237.33,238.47,236.46,237.91,951.38460698
2015-04-12 00:00:00,237.91,239.16,237.46,237.77,1282.0336968200002
2015-04-12 04:00:00,237.77,238.53,237.34,237.42,376.7088
2015-04-12 08:00:00,237.4,237.6,234.02,236.88,451.16167306999995
2015-04-12 12:00:00,236.83,238.16,236.66,237.26,531.28905079
2015-04-12 16:00:00,237.28,238.11,237.19,237.57,819.54811132
2015-04-12 20:00:00,237.51,238.34,237.02,237.55,926.4133944
2015-04-13 00:00:00,237.57,238.0,236.7,237.26,1307.45424431
2015-04-13 04:00:00,237.42,238.0,235.94,236.58,795.97003285
2015-04-13 08:00:00,236.54,236.67,234.86,235.01,428.11112587
2015-04-13 12:00:00,235.06,236.49,234.88,235.47,1387.18434143
2015-04-13 16:00:00,235.44,236.35,224.38,226.45,4014.65540209
2015-04-13 20:00:00,226.45,227.94,220.77,225.73,3708.3828057700002
2015-04-14 00:00:00,225.42,226.9,223.02,225.14,1828.9435251500001
2015-04-14 04:00:00,225.15,225.29,218.04,219.89,2640.6397889099994
2015-04-14 08:00:00,219.8,223.8,219.8,222.64,726.9955201199999
2015-04-14 12:00:00,222.51,223.22,218.5,220.22,1841.2741048
2015-04-14 16:00:00,219.95,222.16,216.92,218.77,3053.9411440800004
2015-04-14 20:00:00,218.77,221.67,218.05,221.05,1962.8020010100001
2015-04-15 00:00:00,221.05,224.24,220.0,223.06,2243.51357073
2015-04-15 04:00:00,223.06,224.05,221.35,223.14,1052.40685429
2015-04-15 08:00:00,223.15,223.94,222.52,222.75,566.48143253
2015-04-15 12:00:00,222.79,223.59,218.09,220.45,1800.8087293
2015-04-15 16:00:00,220.5,222.47,220.07,221.13,1553.36098433
2015-04-15 20:00:00,221.11,224.52,220.02,224.35,1491.79586012
2015-04-16 00:00:00,224.35,227.99,223.66,227.65,1874.12742736
2015-04-16 04:00:00,227.69,227.95,226.13,227.04,893.2006108
2015-04-16 08:00:00,227.06,227.1,226.29,226.74,311.47795664
2015-04-16 12:00:00,226.74,228.0,225.87,227.34,1212.38946645
2015-04-16 16:00:00,227.73,230.75,227.49,229.34,2356.14627637
2015-04-16 20:00:00,229.04,230.74,228.82,229.45,1601.0480235
2015-04-17 00:00:00,229.45,230.08,228.01,228.88,1707.1009940000001
2015-04-17 04:00:00,228.8,229.29,225.5,226.6,781.2103912800001
2015-04-17 08:00:00,226.54,226.54,220.46,223.63,865.54190989
2015-04-17 12:00:00,223.6,224.52,221.54,221.95,1396.80403368
2015-04-17 16:00:00,221.92,225.23,221.5,224.57,1464.49759391
2015-04-17 20:00:00,224.59,224.93,223.25,223.62,1123.81262494
2015-04-18 00:00:00,223.55,223.92,223.35,223.92,1278.9349669299997
2015-04-18 04:00:00,223.92,223.97,223.61,223.97,305.33371113
2015-04-18 08:00:00,223.94,223.97,222.2,222.22,641.6083269299999
2015-04-18 12:00:00,222.22,223.34,222.18,222.92,950.47983261
2015-04-18 16:00:00,222.91,223.73,222.29,223.63,702.6532839
2015-04-18 20:00:00,223.63,224.04,223.41,224.02,616.7917026
2015-04-19 00:00:00,224.04,224.07,223.88,224.07,674.5246199999999
2015-04-19 04:00:00,224.07,224.28,224.0,224.28,703.93031533
2015-04-19 08:00:00,224.28,225.06,224.28,225.06,755.95536356
2015-04-19 12:00:00,225.06,225.99,225.06,225.96,790.81051754
2015-04-19 16:00:00,225.88,226.72,223.67,223.68,843.85048104
2015-04-19 20:00:00,223.72,224.74,223.44,224.03,885.9826170900001
2015-04-20 00:00:00,224.03,226.42,223.45,225.29,1163.72036605
2015-04-20 04:00:00,225.28,225.86,223.47,224.6,554.9349271
2015-04-20 08:00:00,224.7,227.37,224.62,227.37,406.90473074
2015-04-20 12:00:00,227.33,227.45,224.34,225.49,1835.5953280600002
2015-04-20 16:00:00,225.49,226.17,224.01,225.18,1751.41848583
2015-04-20 20:00:00,225.14,225.89,224.02,225.37,1788.5469549499999
2015-04-21 00:00:00,225.35,227.43,225.04,226.29,1545.1490373299998
2015-04-21 04:00:00,226.29,226.75,225.44,226.31,698.30414853
2015-04-21 08:00:00,226.19,226.27,225.31,225.91,253.26841530000002
2015-04-21 12:00:00,225.98,226.1,224.92,225.7,1367.82164776
2015-04-21 16:00:00,225.71,226.77,224.01,226.39,2339.40108082
2015-04-21 20:00:00,226.39,235.89,226.39,235.89,3313.65433781
2015-04-22 00:00:00,235.89,236.5,232.78,236.25,1662.11428223
2015-04-22 04:00:00,236.25,236.26,233.71,235.99,1050.3806072700002
2015-04-22 08:00:00,235.99,236.92,235.46,236.23,333.63919696000005
2015-04-22 12:00:00,236.27,237.99,235.24,237.41,1003.21182856
2015-04-22 16:00:00,237.41,238.6,237.09,237.93,1373.99997112
2015-04-22 20:00:00,237.94,238.42,233.05,233.98,1967.60725456
2015-04-23 00:00:00,233.96,235.0,233.05,234.92,847.22312772
2015-04-23 04:00:00,234.9,235.01,232.79,234.25,685.9454769900001
2015-04-23 08:00:00,234.32,235.69,233.92,235.67,324.30627136
2015-04-23 12:00:00,235.66,236.0,233.58,235.81,1275.02724764
2015-04-23 16:00:00,235.89,236.0,233.01,235.29,2401.16179396
2015-04-23 20:00:00,235.29,236.54,234.76,235.99,1066.00932552
2015-04-24 00:00:00,235.95,236.93,232.11,234.17,1465.0609790899998
2015-04-24 04:00:00,234.17,234.34,230.12,231.16,1154.84540845
2015-04-24 08:00:00,231.06,232.39,230.31,232.25,448.85737384
2015-04-24 12:00:00,232.13,232.75,231.32,232.2,933.8739631
2015-04-24 16:00:00,232.2,232.75,230.53,232.67,1234.14655547
2015-04-24 20:00:00,232.65,232.8,230.88,231.51,1244.28715686
2015-04-25 00:00:00,231.51,233.67,229.54,229.9,1457.10028765
2015-04-25 04:00:00,229.96,231.14,228.85,228.85,516.33119439
2015-04-25 08:00:00,228.85,229.61,228.16,229.18,348.76074260999997
2015-04-25 12:00:00,229.15,229.88,228.02,229.59,620.88033185
2015-04-25 16:00:00,229.56,230.03,228.38,229.11,986.99448059
2015-04-25 20:00:00,229.13,229.6,226.83,227.05,1002.9288498599999
2015-04-26 00:00:00,227.05,227.91,220.0,221.68,2658.6847194899997
2015-04-26 04:00:00,221.68,222.39,218.51,219.31,953.4508803
2015-04-26 08:00:00,219.44,221.19,218.64,219.76,433.73263786
2015-04-26 12:00:00,219.55,220.3,215.56,216.41,1544.85646913
2015-04-26 16:00:00,216.28,220.99,215.57,219.09,2390.80350022
2015-04-26 20:00:00,219.05,223.05,218.97,221.27,1511.5609397899998
2015-04-27 00:00:00,221.27,222.0,219.38,221.52,1578.36556139
2015-04-27 04:00:00,221.52,222.8,220.11,221.44,971.71990643
2015-04-27 08:00:00,221.87,222.0,219.09,220.11,979.3741216399999
2015-04-27 12:00:00,220.1,226.58,218.78,225.24,2435.48404893
2015-04-27 16:00:00,225.13,225.25,219.89,221.98,2733.3269567400002
2015-04-27 20:00:00,221.97,231.11,220.54,227.58,3313.4384221199994
2015-04-28 00:00:00,227.41,229.04,225.85,226.81,1291.1088806799999
2015-04-28 04:00:00,226.79,226.91,224.16,226.06,683.6238052599999
2015-04-28 08:00:00,226.0,227.55,223.86,224.27,534.43671378
2015-04-28 12:00:00,224.14,226.13,220.46,225.98,1063.4398588499998
2015-04-28 16:00:00,225.85,226.56,222.59,225.2,1875.10620231
2015-04-28 20:00:00,225.18,225.75,223.56,225.64,1358.6019860600002
2015-04-29 00:00:00,225.39,226.69,224.57,225.82,1205.3363863
2015-04-29 04:00:00,225.82,226.21,220.2,223.77,1124.1324089
2015-04-29 08:00:00,223.76,224.96,222.68,223.57,636.9347532700001
2015-04-29 12:00:00,223.6,225.69,222.4,225.21,992.85934405
2015-04-29 16:00:00,225.2,227.3,224.5,226.5,1806.17465972
2015-04-29 20:00:00,226.51,227.05,225.31,225.6,1000.1991615100001
2015-04-30 00:00:00,225.78,225.99,225.1,225.52,1466.1802035599999
2015-04-30 04:00:00,225.51,229.15,225.17,229.15,1182.56977771
2015-04-30 08:00:00,229.21,236.0,229.15,232.7,1030.02790997
2015-04-30 12:00:00,232.7,235.8,230.95,233.84,3052.43167723
2015-04-30 16:00:00,233.73,237.22,233.23,236.97,2548.73313464
2015-04-30 20:00:00,236.9,240.0,235.82,236.81,2066.02627902
2015-05-01 00:00:00,236.78,238.78,235.66,237.58,1564.08902286
2015-05-01 04:00:00,237.59,238.45,234.96,237.67,838.90420231
2015-05-01 08:00:00,237.58,237.58,234.6,235.25,831.34648962
2015-05-01 12:00:00,235.24,236.41,234.53,235.66,1569.69121534
2015-05-01 16:00:00,235.78,237.36,234.44,235.51,2234.86878865
2015-05-01 20:00:00,235.72,236.79,233.01,233.14,2930.31641166
2015-05-02 00:00:00,233.15,234.72,233.0,234.14,1912.84744679
2015-05-02 04:00:00,234.14,237.15,233.63,233.95,796.33302836
2015-05-02 08:00:00,233.8,235.81,233.51,235.38,248.1316208
2015-05-02 12:00:00,235.46,236.24,234.54,236.12,656.85562747
2015-05-02 16:00:00,235.72,237.0,235.59,236.18,1183.8748501500002
2015-05-02 20:00:00,236.18,236.99,235.93,235.94,1385.6708626999998
2015-05-03 00:00:00,235.94,236.99,234.26,236.74,1089.8666477
2015-05-03 04:00:00,236.92,241.98,236.53,241.4,580.95148436
2015-05-03 08:00:00,241.4,242.16,239.79,242.04,472.73459992
2015-05-03 12:00:00,241.99,242.97,240.6,241.83,1187.63558966
2015-05-03 16:00:00,241.83,241.99,240.56,241.97,995.0513130700001
2015-05-03 20:00:00,241.96,241.98,239.62,240.78,1405.5585240300002
2015-05-04 00:00:00,240.88,241.31,239.1,240.74,1650.8506728300003
2015-05-04 04:00:00,240.74,242.0,240.51,241.5,956.70693014
2015-05-04 08:00:00,241.42,242.0,240.56,241.9,374.34551755
2015-05-04 12:00:00,241.87,243.99,238.06,238.57,2445.87503445
2015-05-04 16:00:00,238.57,242.24,238.53,239.04,2029.2484754899997
2015-05-04 20:00:00,239.04,240.1,238.8,239.75,1380.51255559
2015-05-05 00:00:00,239.75,240.0,235.7,236.22,1809.41458922
2015-05-05 04:00:00,236.2,236.83,233.53,235.46,1016.8015170500001
2015-05-05 08:00:00,235.58,235.58,232.0,232.98,1232.5863677
2015-05-05 12:00:00,233.2,235.9,232.95,235.81,1663.2441054199999
2015-05-05 16:00:00,235.81,236.25,234.83,235.4,1638.58661161
2015-05-05 20:00:00,235.4,236.93,234.71,236.76,1906.7610985899998
2015-05-06 00:00:00,236.76,237.87,235.43,235.68,1239.23738117
2015-05-06 04:00:00,235.78,236.77,233.44,234.7,1112.9904142800003
2015-05-06 08:00:00,235.19,236.0,234.44,234.96,377.55462638
2015-05-06 12:00:00,234.97,235.78,234.42,235.18,1084.13562665
2015-05-06 16:00:00,235.18,236.17,235.12,235.87,1405.12608184
2015-05-06 20:00:00,235.8,235.82,228.38,230.0,2617.27025474
2015-05-07 00:00:00,230.0,231.8,229.93,230.46,1747.55019821
2015-05-07 04:00:00,230.57,230.72,228.67,229.79,1094.2300221
2015-05-07 08:00:00,229.79,231.54,228.89,231.4,340.84962451999996
2015-05-07 12:00:00,231.36,232.99,231.2,231.65,1296.90419759
2015-05-07 16:00:00,231.64,239.18,231.64,237.01,2872.0560967900005
2015-05-07 20:00:00,237.07,239.0,236.8,237.99,1403.22324099
2015-05-08 00:00:00,237.97,238.6,236.68,237.59,888.60900153
2015-05-08 04:00:00,237.59,238.43,236.35,237.9,747.19661989
2015-05-08 08:00:00,237.9,238.42,237.56,238.24,254.35763855
2015-05-08 12:00:00,238.24,244.55,236.99,244.45,1247.85205284
2015-05-08 16:00:00,244.5,247.06,242.92,245.97,3751.6725088300004
2015-05-08 20:00:00,245.97,246.55,244.42,244.54,1535.02439741
2015-05-09 00:00:00,244.44,246.57,244.38,245.9,1086.9808523200002
2015-05-09 04:00:00,245.86,247.51,245.82,247.51,688.73313837
2015-05-09 08:00:00,247.52,247.6,240.0,240.56,707.24298233
2015-05-09 12:00:00,240.55,242.61,240.19,242.21,587.45253667
2015-05-09 16:00:00,242.21,242.88,241.81,242.37,760.36747657
2015-05-09 20:00:00,242.42,244.78,242.01,242.5,1187.89820814
2015-05-10 00:00:00,242.59,243.44,241.95,242.69,1966.97638261
2015-05-10 04:00:00,242.68,242.73,239.63,241.01,754.28103018
2015-05-10 08:00:00,241.04,244.89,241.04,243.71,437.01558393000005
2015-05-10 12:00:00,243.72,244.48,240.51,241.1,804.6256102799999
2015-05-10 16:00:00,241.19,242.01,241.01,241.21,537.44449635
2015-05-10 20:00:00,241.24,242.97,240.94,241.57,550.13695379
2015-05-11 00:00:00,241.59,242.78,240.85,240.86,931.30887393
2015-05-11 04:00:00,240.87,241.48,239.5,240.93,896.01291787
2015-05-11 08:00:00,240.92,241.34,240.07,241.28,404.78384044
2015-05-11 12:00:00,241.28,243.15,241.17,243.11,1166.43961642
2015-05-11 16:00:00,243.11,245.49,243.11,243.76,1662.7669669699999
2015-05-11 20:00:00,243.76,244.51,242.18,242.86,1115.16902653
2015-05-12 00:00:00,242.74,243.4,240.91,241.21,1119.9358029700002
2015-05-12 04:00:00,241.21,242.0,240.37,241.99,896.5896573900001
2015-05-12 08:00:00,242.0,242.68,240.46,241.38,615.5229805
2015-05-12 12:00:00,241.27,243.0,240.7,242.17,1107.76400839
2015-05-12 16:00:00,242.17,242.99,241.86,242.73,1661.31572805
2015-05-12 20:00:00,242.67,242.98,241.51,242.03,921.44323504
2015-05-13 00:00:00,242.04,242.98,242.02,242.67,1245.45512534
2015-05-13 04:00:00,242.68,243.7,242.01,243.44,1116.55968392
2015-05-13 08:00:00,243.57,243.99,242.4,243.08,589.15182939
2015-05-13 12:00:00,243.13,244.05,243.09,243.74,1019.6465781400001
2015-05-13 16:00:00,243.77,244.08,243.32,243.94,2363.39910936
2015-05-13 20:00:00,243.85,244.13,235.54,236.32,3694.734556579998
2015-05-14 00:00:00,236.93,238.0,235.92,236.93,1432.4634949400001
2015-05-14 04:00:00,236.91,238.0,236.36,236.84,1108.41090291
2015-05-14 08:00:00,236.9,238.1,236.13,237.91,556.15035411
2015-05-14 12:00:00,237.91,238.85,237.18,238.5,993.19076557
2015-05-14 16:00:00,238.49,240.0,236.18,237.2,4585.32478797
2015-05-14 20:00:00,237.2,237.5,232.61,237.46,1690.42773527
2015-05-15 00:00:00,237.39,238.0,237.35,237.99,672.15709716
2015-05-15 04:00:00,237.98,238.1,237.32,237.65,936.69911896
2015-05-15 08:00:00,237.7,238.45,237.49,238.0,452.57934464
2015-05-15 12:00:00,237.99,239.0,237.25,238.5,1529.26176559
2015-05-15 16:00:00,238.6,238.75,237.34,237.74,2297.09436079
2015-05-15 20:00:00,237.72,237.99,236.89,237.82,3195.2962218499997
2015-05-16 00:00:00,237.91,237.98,237.21,237.34,994.2606929
2015-05-16 04:00:00,237.33,237.97,237.27,237.43,616.8990884
2015-05-16 08:00:00,237.41,237.49,237.27,237.3,223.91234427
2015-05-16 12:00:00,237.3,237.99,237.26,237.84,482.58031495999995
2015-05-16 16:00:00,237.81,237.98,236.2,236.23,302.65244136
2015-05-16 20:00:00,236.23,236.78,235.48,236.73,119.52589192
2015-05-17 00:00:00,236.72,237.49,236.7,237.27,119.04621861
2015-05-17 04:00:00,237.27,238.19,237.0,237.55,1368.8006650300001
2015-05-17 08:00:00,237.7,238.39,237.25,237.25,485.54824983000003
2015-05-17 12:00:00,237.26,238.45,237.07,237.67,815.2711354
2015-05-17 16:00:00,237.67,237.98,237.13,237.63,815.01367944
2015-05-17 20:00:00,237.63,237.86,236.92,237.12,1314.21418309
2015-05-18 00:00:00,237.1,237.44,236.62,236.83,831.2656480200001
2015-05-18 04:00:00,236.8,237.18,236.5,236.67,422.81550415000004
2015-05-18 08:00:00,236.7,237.66,236.48,237.59,512.15177288
2015-05-18 12:00:00,237.56,237.89,236.6,237.14,1260.16883354
2015-05-18 16:00:00,237.16,237.47,234.95,236.07,1920.1911636300001
2015-05-18 20:00:00,236.12,236.28,231.66,234.04,2146.1408443600003
2015-05-19 00:00:00,234.04,234.35,233.51,234.19,880.92062889
2015-05-19 04:00:00,234.22,234.7,233.06,234.57,782.5911330100001
2015-05-19 08:00:00,234.57,234.92,231.53,232.43,613.64834002
2015-05-19 12:00:00,232.43,233.5,232.0,233.24,1503.3812533700002
